Timestamp,Vehicle Type,Tracking ID,Plate Number,Confidence
2026-08-30 18:14:16,truck,9,truck,0.87
2026-08-30 18:15:13,car,7,Frtck,0.42
2026-08-30 18:17:56,car,13,ID1Z0,0.41
2026-08-30 18:27:51,34,21,MOTORCYCLE,0.57,NOT DETECTED,0.00,755,353,783,393
2026-08-30 18:27:51,34,17,MOTORCYCLE,0.58,NOT DETECTED,0.00,797,341,818,380
2026-08-30 18:27:51,34,5,TRUCK,0.32,NOT DETECTED,0.00,729,207,799,267
2026-08-30 18:27:55,35,2,CAR,0.75,NOT DETECTED,0.00,1148,302,1216,343
2026-08-30 18:27:55,35,3,CAR,0.61,NOT DETECTED,0.00,872,243,907,275
2026-08-30 18:27:55,35,10,CAR,0.55,NOT DETECTED,0.00,824,234,855,260
2026-08-30 18:27:55,35,4,CAR,0.39,NOT DETECTED,0.00,1093,273,1140,309
2026-08-30 18:27:55,35,8,CAR,0.47,NOT DETECTED,0.00,1197,282,1259,323
2026-08-30 18:27:55,35,21,MOTORCYCLE,0.53,NOT DETECTED,0.00,755,354,782,394
2026-08-30 18:27:55,35,17,MOTORCYCLE,0.63,NOT DETECTED,0.00,798,342,819,381
2026-08-30 18:27:55,35,5,TRUCK,0.33,NOT DETECTED,0.00,729,207,799,267
2026-08-30 18:28:01,36,2,CAR,0.62,NOT DETECTED,0.00,1148,301,1215,342
2026-08-30 18:28:03,36,3,CAR,0.61,NOT DETECTED,0.00,872,243,907,275
2026-08-30 18:28:03,36,10,CAR,0.53,NOT DETECTED,0.00,824,234,856,261
2026-08-30 18:28:03,36,4,CAR,0.40,NOT DETECTED,0.00,1095,274,1140,308
2026-08-30 18:28:03,36,8,CAR,0.45,NOT DETECTED,0.00,1197,282,1259,323
2026-08-30 18:28:03,36,21,MOTORCYCLE,0.52,NOT DETECTED,0.00,754,355,782,395
2026-08-30 18:28:03,36,17,MOTORCYCLE,0.57,NOT DETECTED,0.00,799,345,819,381
2026-08-30 18:28:03,36,5,BUS,0.34,NOT DETECTED,0.00,729,207,798,267
2026-08-30 18:28:03,36,6,CAR,0.27,NOT DETECTED,0.00,971,238,998,264
2026-08-30 18:28:06,37,2,CAR,0.47,NOT DETECTED,0.00,1148,301,1215,342
2026-08-30 18:28:06,37,3,CAR,0.55,NOT DETECTED,0.00,871,242,908,276
2026-08-30 18:28:06,37,10,CAR,0.49,NOT DETECTED,0.00,824,234,856,261
2026-08-30 18:28:06,37,4,CAR,0.32,NOT DETECTED,0.00,1096,274,1140,308
2026-08-30 18:28:06,37,8,CAR,0.43,NOT DETECTED,0.00,1198,282,1259,322
2026-08-30 18:28:06,37,21,MOTORCYCLE,0.54,NOT DETECTED,0.00,754,356,782,397
2026-08-30 18:28:06,37,17,MOTORCYCLE,0.56,NOT DETECTED,0.00,800,347,819,382
2026-08-30 18:28:06,37,5,BUS,0.33,NOT DETECTED,0.00,730,207,798,266
2026-08-30 18:28:06,37,6,CAR,0.35,NOT DETECTED,0.00,971,238,998,264
2026-08-30 18:28:09,37,1,BUS,0.51,NOT DETECTED,0.00,81,423,636,667
2026-08-30 18:28:09,37,22,CAR,0.29,NOT DETECTED,0.00,1043,261,1081,279
2026-08-30 18:28:13,38,2,CAR,0.51,NOT DETECTED,0.00,1147,301,1214,342
2026-08-30 18:28:13,38,3,CAR,0.54,NOT DETECTED,0.00,871,242,908,276
2026-08-30 18:28:13,38,10,CAR,0.57,NOT DETECTED,0.00,824,234,856,261
2026-08-30 18:28:13,38,4,CAR,0.35,NOT DETECTED,0.00,1095,274,1139,308
2026-08-30 18:28:13,38,8,CAR,0.37,NOT DETECTED,0.00,1199,282,1258,321
2026-08-30 18:28:13,38,21,MOTORCYCLE,0.38,NOT DETECTED,0.00,754,356,782,397
2026-08-30 18:28:13,38,17,MOTORCYCLE,0.48,NOT DETECTED,0.00,800,348,819,383
2026-08-30 18:28:16,38,5,BUS,0.43,NOT DETECTED,0.00,730,207,797,266
2026-08-30 18:28:16,38,6,CAR,0.35,NOT DETECTED,0.00,971,237,998,263
2026-08-30 18:28:16,38,1,BUS,0.57,NOT DETECTED,0.00,71,423,633,668
2026-08-30 18:28:21,39,2,CAR,0.57,NOT DETECTED,0.00,1148,301,1213,341
2026-08-30 18:28:21,39,3,CAR,0.58,NOT DETECTED,0.00,871,242,908,276
2026-08-30 18:28:21,39,10,CAR,0.58,NOT DETECTED,0.00,823,234,856,261
2026-08-30 18:28:21,39,8,CAR,0.46,NOT DETECTED,0.00,1200,282,1257,321
2026-08-30 18:28:21,39,21,MOTORCYCLE,0.49,NOT DETECTED,0.00,754,356,782,398
2026-08-30 18:28:21,39,17,MOTORCYCLE,0.44,NOT DETECTED,0.00,800,348,821,384
2026-08-30 18:28:21,39,5,BUS,0.43,NOT DETECTED,0.00,730,207,796,265
2026-08-30 18:28:21,39,6,CAR,0.32,NOT DETECTED,0.00,971,237,998,263
2026-08-30 18:28:21,39,1,BUS,0.53,NOT DETECTED,0.00,64,425,629,668
2026-08-30 18:28:25,40,2,CAR,0.59,NOT DETECTED,0.00,1148,301,1213,341
2026-08-30 18:28:25,40,3,CAR,0.58,NOT DETECTED,0.00,872,242,909,276
2026-08-30 18:28:25,40,10,CAR,0.56,NOT DETECTED,0.00,823,234,856,262
2026-08-30 18:28:25,40,8,CAR,0.55,NOT DETECTED,0.00,1200,282,1256,321
2026-08-30 18:28:25,40,21,MOTORCYCLE,0.41,NOT DETECTED,0.00,754,355,783,400
2026-08-30 18:28:25,40,17,MOTORCYCLE,0.45,NOT DETECTED,0.00,800,347,821,385
2026-08-30 18:28:25,40,5,BUS,0.56,NOT DETECTED,0.00,729,207,797,267
2026-08-30 18:28:25,40,6,CAR,0.27,NOT DETECTED,0.00,971,238,998,263
2026-08-30 18:28:25,40,1,BUS,0.58,NOT DETECTED,0.00,58,426,626,667
2026-08-30 18:28:25,40,4,CAR,0.34,NOT DETECTED,0.00,1089,273,1136,308
2026-08-30 18:28:32,41,2,CAR,0.66,NOT DETECTED,0.00,1147,301,1211,340
2026-08-30 18:28:34,41,3,CAR,0.58,NOT DETECTED,0.00,871,241,909,276
2026-08-30 18:28:34,41,10,CAR,0.56,NOT DETECTED,0.00,823,234,856,262
2026-08-30 18:28:34,41,8,CAR,0.51,NOT DETECTED,0.00,1199,282,1255,321
2026-08-30 18:28:34,41,21,MOTORCYCLE,0.39,NOT DETECTED,0.00,755,359,782,401
2026-08-30 18:28:34,41,17,MOTORCYCLE,0.37,NOT DETECTED,0.00,800,345,823,386
2026-08-30 18:28:34,41,5,BUS,0.43,NOT DETECTED,0.00,729,207,797,268
2026-08-30 18:28:34,41,1,BUS,0.58,NOT DETECTED,0.00,52,427,623,667
2026-08-30 18:28:34,41,4,CAR,0.32,NOT DETECTED,0.00,1087,272,1136,308
2026-08-30 18:28:39,42,2,CAR,0.68,NOT DETECTED,0.00,1146,302,1210,340
2026-08-30 18:28:39,42,3,CAR,0.59,NOT DETECTED,0.00,872,243,908,277
2026-08-30 18:28:39,42,10,CAR,0.57,NOT DETECTED,0.00,823,234,856,262
2026-08-30 18:28:39,42,8,CAR,0.59,NOT DETECTED,0.00,1198,282,1253,320
2026-08-30 18:28:39,42,21,MOTORCYCLE,0.49,NOT DETECTED,0.00,755,359,782,402
2026-08-30 18:28:39,42,17,MOTORCYCLE,0.30,NOT DETECTED,0.00,801,350,823,388
2026-08-30 18:28:39,42,5,BUS,0.39,NOT DETECTED,0.00,729,207,797,268
2026-08-30 18:28:44,42,1,BUS,0.72,NOT DETECTED,0.00,36,426,621,669
2026-08-30 18:28:44,42,4,CAR,0.51,NOT DETECTED,0.00,1086,272,1135,309
2026-08-30 18:28:48,43,2,CAR,0.66,NOT DETECTED,0.00,1145,302,1209,340
2026-08-30 18:28:48,43,3,CAR,0.56,NOT DETECTED,0.00,872,244,908,277
2026-08-30 18:28:48,43,10,CAR,0.57,NOT DETECTED,0.00,824,234,857,263
2026-08-30 18:28:48,43,8,CAR,0.62,NOT DETECTED,0.00,1198,282,1252,320
2026-08-30 18:28:48,43,21,MOTORCYCLE,0.54,NOT DETECTED,0.00,755,359,783,404
2026-08-30 18:28:48,43,17,MOTORCYCLE,0.35,NOT DETECTED,0.00,802,353,823,389
2026-08-30 18:28:50,43,5,BUS,0.39,NOT DETECTED,0.00,736,206,806,269
2026-08-30 18:28:50,43,1,BUS,0.67,NOT DETECTED,0.00,32,425,621,668
2026-08-30 18:28:50,43,4,CAR,0.51,NOT DETECTED,0.00,1085,272,1135,309
2026-08-30 18:28:54,44,2,CAR,0.72,NOT DETECTED,0.00,1144,302,1209,340
2026-08-30 18:28:54,44,3,CAR,0.51,NOT DETECTED,0.00,873,246,908,278
2026-08-30 18:28:54,44,10,CAR,0.59,NOT DETECTED,0.00,824,235,857,263
2026-08-30 18:28:54,44,8,CAR,0.67,NOT DETECTED,0.00,1199,282,1252,320
2026-08-30 18:28:54,44,21,MOTORCYCLE,0.50,NOT DETECTED,0.00,756,359,784,405
2026-08-30 18:28:54,44,17,MOTORCYCLE,0.44,NOT DETECTED,0.00,803,354,824,390
2026-08-30 18:28:54,44,5,BUS,0.45,NOT DETECTED,0.00,737,206,811,269
2026-08-30 18:28:54,44,1,BUS,0.61,NOT DETECTED,0.00,27,426,620,668
2026-08-30 18:28:54,44,4,CAR,0.57,NOT DETECTED,0.00,1084,272,1135,309
2026-08-30 18:28:57,45,2,CAR,0.63,NOT DETECTED,0.00,1144,301,1209,340
2026-08-30 18:28:57,45,3,CAR,0.50,NOT DETECTED,0.00,873,246,908,278
2026-08-30 18:28:57,45,10,CAR,0.52,NOT DETECTED,0.00,824,236,856,263
2026-08-30 18:28:57,45,8,CAR,0.64,NOT DETECTED,0.00,1198,283,1250,319
2026-08-30 18:28:57,45,21,MOTORCYCLE,0.39,NOT DETECTED,0.00,756,359,784,405
2026-08-30 18:28:57,45,17,MOTORCYCLE,0.41,NOT DETECTED,0.00,804,356,824,392
2026-08-30 18:28:57,45,5,BUS,0.33,NOT DETECTED,0.00,737,206,812,270
2026-08-30 18:28:57,45,1,BUS,0.44,NOT DETECTED,0.00,21,425,620,669
2026-08-30 18:28:57,45,4,CAR,0.58,NOT DETECTED,0.00,1083,272,1134,309
2026-08-30 18:29:03,46,2,CAR,0.57,NOT DETECTED,0.00,1144,301,1210,340
2026-08-30 18:29:06,46,3,CAR,0.47,NOT DETECTED,0.00,873,247,908,279
2026-08-30 18:29:06,46,10,CAR,0.49,NOT DETECTED,0.00,825,237,856,263
2026-08-30 18:29:06,46,8,CAR,0.64,NOT DETECTED,0.00,1198,282,1250,319
2026-08-30 18:29:06,46,21,MOTORCYCLE,0.28,NOT DETECTED,0.00,757,361,785,407
2026-08-30 18:29:06,46,17,MOTORCYCLE,0.35,NOT DETECTED,0.00,805,360,824,393
2026-08-30 18:29:06,46,5,BUS,0.48,NOT DETECTED,0.00,730,207,803,270
2026-08-30 18:29:06,46,1,BUS,0.31,NOT DETECTED,0.00,18,426,619,669
2026-08-30 18:29:06,46,4,CAR,0.46,NOT DETECTED,0.00,1082,272,1133,309
2026-08-30 18:29:10,47,2,CAR,0.53,NOT DETECTED,0.00,1144,302,1207,339
2026-08-30 18:29:10,47,3,CAR,0.48,NOT DETECTED,0.00,872,247,908,279
2026-08-30 18:29:10,47,10,CAR,0.51,NOT DETECTED,0.00,824,237,856,263
2026-08-30 18:29:10,47,8,CAR,0.70,NOT DETECTED,0.00,1198,282,1250,319
2026-08-30 18:29:10,47,17,MOTORCYCLE,0.32,NOT DETECTED,0.00,805,361,825,394
2026-08-30 18:29:10,47,5,BUS,0.50,NOT DETECTED,0.00,727,207,799,271
2026-08-30 18:29:13,47,1,BUS,0.38,NOT DETECTED,0.00,16,427,618,669
2026-08-30 18:29:13,47,4,CAR,0.47,NOT DETECTED,0.00,1081,272,1133,309
2026-08-30 18:29:16,48,2,CAR,0.47,NOT DETECTED,0.00,1145,303,1207,339
2026-08-30 18:29:16,48,3,CAR,0.49,NOT DETECTED,0.00,872,247,908,279
2026-08-30 18:29:16,48,10,CAR,0.52,NOT DETECTED,0.00,824,237,856,263
2026-08-30 18:29:16,48,8,CAR,0.78,NOT DETECTED,0.00,1197,281,1249,319
2026-08-30 18:29:18,48,5,BUS,0.45,NOT DETECTED,0.00,726,207,798,271
2026-08-30 18:29:18,48,1,BUS,0.69,NOT DETECTED,0.00,14,428,616,668
2026-08-30 18:29:18,48,4,CAR,0.45,NOT DETECTED,0.00,1080,272,1132,309
2026-08-30 18:29:23,49,2,CAR,0.56,NOT DETECTED,0.00,1143,303,1206,338
2026-08-30 18:29:23,49,3,CAR,0.43,NOT DETECTED,0.00,872,247,908,279
2026-08-30 18:29:23,49,10,CAR,0.51,NOT DETECTED,0.00,824,237,856,264
2026-08-30 18:29:23,49,8,CAR,0.76,NOT DETECTED,0.00,1196,281,1248,319
2026-08-30 18:29:23,49,5,BUS,0.44,NOT DETECTED,0.00,726,207,797,271
2026-08-30 18:29:23,49,1,BUS,0.60,NOT DETECTED,0.00,12,428,615,668
2026-08-30 18:29:23,49,4,CAR,0.40,NOT DETECTED,0.00,1080,272,1130,308
2026-08-30 18:29:23,49,34,MOTORCYCLE,0.39,NOT DETECTED,0.00,880,379,902,413
2026-08-30 18:29:27,50,2,CAR,0.58,NOT DETECTED,0.00,1143,302,1205,338
2026-08-30 18:29:27,50,3,CAR,0.47,NOT DETECTED,0.00,872,247,908,279
2026-08-30 18:29:27,50,10,CAR,0.50,NOT DETECTED,0.00,824,237,856,264
2026-08-30 18:29:27,50,8,CAR,0.71,NOT DETECTED,0.00,1196,281,1247,319
2026-08-30 18:29:27,50,5,BUS,0.48,NOT DETECTED,0.00,727,207,797,272
2026-08-30 18:29:27,50,1,BUS,0.68,NOT DETECTED,0.00,10,429,612,668
2026-08-30 18:29:27,50,4,CAR,0.40,NOT DETECTED,0.00,1079,272,1130,308
2026-08-30 18:29:27,50,34,MOTORCYCLE,0.41,NOT DETECTED,0.00,881,380,903,414
2026-08-30 18:29:35,51,2,CAR,0.66,NOT DETECTED,0.00,1141,300,1207,338
2026-08-30 18:29:37,51,3,CAR,0.49,NOT DETECTED,0.00,873,248,908,279
2026-08-30 18:29:37,51,10,CAR,0.51,NOT DETECTED,0.00,823,237,856,264
2026-08-30 18:29:37,51,8,CAR,0.63,NOT DETECTED,0.00,1195,280,1246,319
2026-08-30 18:29:37,51,5,BUS,0.40,NOT DETECTED,0.00,727,207,796,271
2026-08-30 18:29:37,51,1,BUS,0.75,NOT DETECTED,0.00,9,430,610,668
2026-08-30 18:29:37,51,4,CAR,0.42,NOT DETECTED,0.00,1078,272,1130,308
2026-08-30 18:29:37,51,34,MOTORCYCLE,0.36,NOT DETECTED,0.00,881,381,903,414
2026-08-30 18:29:37,51,17,MOTORCYCLE,0.38,NOT DETECTED,0.00,806,360,829,399
2026-08-30 18:29:41,52,2,CAR,0.68,NOT DETECTED,0.00,1143,302,1206,338
2026-08-30 18:29:41,52,3,CAR,0.46,NOT DETECTED,0.00,873,249,908,279
2026-08-30 18:29:41,52,10,CAR,0.52,NOT DETECTED,0.00,823,237,856,264
2026-08-30 18:29:41,52,8,CAR,0.65,NOT DETECTED,0.00,1195,280,1246,319
2026-08-30 18:29:41,52,5,BUS,0.37,NOT DETECTED,0.00,728,207,797,271
2026-08-30 18:29:47,52,1,BUS,0.74,NOT DETECTED,0.00,9,432,610,669
2026-08-30 18:29:47,52,4,CAR,0.46,NOT DETECTED,0.00,1078,272,1129,308
2026-08-30 18:29:47,52,34,MOTORCYCLE,0.27,NOT DETECTED,0.00,884,384,904,415
2026-08-30 18:29:47,52,17,MOTORCYCLE,0.38,NOT DETECTED,0.00,807,362,829,400
2026-08-30 18:29:47,52,21,MOTORCYCLE,0.38,NOT DETECTED,0.00,761,379,785,417
2026-08-30 18:29:50,53,2,CAR,0.59,NOT DETECTED,0.00,1145,305,1204,338
2026-08-30 18:29:50,53,3,CAR,0.51,NOT DETECTED,0.00,873,249,908,279
2026-08-30 18:29:50,53,10,CAR,0.58,NOT DETECTED,0.00,823,236,857,265
2026-08-30 18:29:50,53,8,CAR,0.67,NOT DETECTED,0.00,1195,280,1245,318
2026-08-30 18:29:53,53,5,BUS,0.39,NOT DETECTED,0.00,728,207,796,272
2026-08-30 18:29:53,53,1,BUS,0.74,NOT DETECTED,0.00,7,433,609,670
2026-08-30 18:29:55,53,4,CAR,0.54,NOT DETECTED,0.00,1077,272,1129,308
2026-08-30 18:29:55,53,17,MOTORCYCLE,0.49,NOT DETECTED,0.00,807,361,831,402
2026-08-30 18:29:55,53,39,CAR,0.37,NOT DETECTED,0.00,1267,348,1279,391
2026-08-30 18:29:55,53,21,MOTORCYCLE,0.41,NOT DETECTED,0.00,761,378,787,419
2026-08-30 18:29:59,54,2,CAR,0.50,NOT DETECTED,0.00,1146,306,1203,338
2026-08-30 18:29:59,54,3,CAR,0.47,NOT DETECTED,0.00,873,248,908,279
2026-08-30 18:29:59,54,10,CAR,0.55,NOT DETECTED,0.00,823,237,856,265
2026-08-30 18:29:59,54,8,CAR,0.68,NOT DETECTED,0.00,1196,281,1244,318
2026-08-30 18:29:59,54,5,BUS,0.39,NOT DETECTED,0.00,728,207,795,272
2026-08-30 18:29:59,54,1,BUS,0.82,NOT DETECTED,0.00,0,424,625,675
2026-08-30 18:29:59,54,4,CAR,0.53,NOT DETECTED,0.00,1077,272,1128,308
2026-08-30 18:29:59,54,17,MOTORCYCLE,0.56,NOT DETECTED,0.00,809,364,831,403
2026-08-30 18:29:59,54,39,CAR,0.43,NOT DETECTED,0.00,1266,346,1279,391
2026-08-30 18:29:59,54,21,MOTORCYCLE,0.42,NOT DETECTED,0.00,761,378,787,420
2026-08-30 18:30:03,55,2,CAR,0.51,NOT DETECTED,0.00,1147,307,1202,338
2026-08-30 18:30:03,55,3,CAR,0.49,NOT DETECTED,0.00,873,249,908,280
2026-08-30 18:30:03,55,10,CAR,0.50,NOT DETECTED,0.00,823,237,856,265
2026-08-30 18:30:03,55,8,CAR,0.73,NOT DETECTED,0.00,1196,281,1243,318
2026-08-30 18:30:03,55,5,BUS,0.34,NOT DETECTED,0.00,730,207,798,272
2026-08-30 18:30:03,55,1,BUS,0.70,NOT DETECTED,0.00,0,419,633,676
2026-08-30 18:30:03,55,4,CAR,0.53,NOT DETECTED,0.00,1077,272,1128,307
2026-08-30 18:30:03,55,17,MOTORCYCLE,0.55,NOT DETECTED,0.00,809,367,831,404
2026-08-30 18:30:03,55,39,CAR,0.46,NOT DETECTED,0.00,1266,346,1279,390
2026-08-30 18:30:03,55,21,MOTORCYCLE,0.51,NOT DETECTED,0.00,762,378,790,422
2026-08-30 18:30:03,55,40,MOTORCYCLE,0.37,NOT DETECTED,0.00,849,346,866,378
2026-08-30 18:30:09,56,2,CAR,0.49,NOT DETECTED,0.00,1144,305,1203,337
2026-08-30 18:30:12,56,3,CAR,0.50,NOT DETECTED,0.00,872,249,909,280
2026-08-30 18:30:12,56,10,CAR,0.46,NOT DETECTED,0.00,823,238,856,265
2026-08-30 18:30:12,56,8,CAR,0.66,NOT DETECTED,0.00,1196,281,1242,317
2026-08-30 18:30:12,56,5,BUS,0.29,NOT DETECTED,0.00,734,206,804,271
2026-08-30 18:30:12,56,1,BUS,0.65,NOT DETECTED,0.00,0,417,640,677
2026-08-30 18:30:12,56,4,CAR,0.45,NOT DETECTED,0.00,1077,272,1128,307
2026-08-30 18:30:12,56,17,MOTORCYCLE,0.48,NOT DETECTED,0.00,810,369,831,406
2026-08-30 18:30:12,56,39,CAR,0.39,NOT DETECTED,0.00,1266,346,1278,389
2026-08-30 18:30:12,56,21,MOTORCYCLE,0.45,NOT DETECTED,0.00,763,380,791,423
2026-08-30 18:30:12,56,40,MOTORCYCLE,0.44,NOT DETECTED,0.00,850,347,867,379
2026-08-30 18:30:12,56,43,CAR,0.34,NOT DETECTED,0.00,785,223,819,251
2026-08-30 18:30:16,57,2,CAR,0.49,NOT DETECTED,0.00,1143,304,1203,337
2026-08-30 18:30:16,57,3,CAR,0.50,NOT DETECTED,0.00,872,249,909,281
2026-08-30 18:30:16,57,10,CAR,0.52,NOT DETECTED,0.00,824,238,855,265
2026-08-30 18:30:33,57,8,CAR,0.63,NOT DETECTED,0.00,1196,281,1242,317
2026-08-30 18:30:33,57,5,BUS,0.34,NOT DETECTED,0.00,737,206,807,270
2026-08-30 18:30:40,57,1,BUS,0.61,NOT DETECTED,0.00,0,426,617,674
2026-08-30 18:30:40,57,4,CAR,0.40,NOT DETECTED,0.00,1076,271,1127,306
2026-08-30 18:30:40,57,17,MOTORCYCLE,0.52,NOT DETECTED,0.00,809,367,832,406
2026-08-30 18:30:40,57,39,CAR,0.46,NOT DETECTED,0.00,1266,346,1278,388
2026-08-30 18:30:40,57,21,MOTORCYCLE,0.33,NOT DETECTED,0.00,763,381,792,425
2026-08-30 18:30:40,57,40,MOTORCYCLE,0.50,NOT DETECTED,0.00,851,349,867,380
2026-08-30 18:30:40,57,43,CAR,0.33,NOT DETECTED,0.00,785,223,819,252
2026-08-30 18:30:40,57,34,MOTORCYCLE,0.32,NOT DETECTED,0.00,887,389,909,422
2026-08-30 18:30:44,58,2,CAR,0.49,NOT DETECTED,0.00,1140,300,1205,337
2026-08-30 18:30:44,58,3,CAR,0.57,NOT DETECTED,0.00,872,249,909,281
2026-08-30 18:30:44,58,10,CAR,0.50,NOT DETECTED,0.00,824,239,855,265
2026-08-30 18:30:44,58,8,CAR,0.65,NOT DETECTED,0.00,1196,281,1241,317
2026-08-30 18:30:47,58,5,BUS,0.30,NOT DETECTED,0.00,739,206,808,267
2026-08-30 18:30:47,58,1,BUS,0.69,NOT DETECTED,0.00,0,432,605,674
2026-08-30 18:30:47,58,17,MOTORCYCLE,0.48,NOT DETECTED,0.00,809,369,832,408
2026-08-30 18:30:47,58,39,CAR,0.52,NOT DETECTED,0.00,1265,346,1277,388
2026-08-30 18:30:47,58,21,MOTORCYCLE,0.35,NOT DETECTED,0.00,762,382,792,426
2026-08-30 18:30:47,58,43,CAR,0.28,NOT DETECTED,0.00,785,223,819,252
2026-08-30 18:30:47,58,34,MOTORCYCLE,0.33,NOT DETECTED,0.00,889,391,911,424
2026-08-30 18:30:49,59,2,CAR,0.51,NOT DETECTED,0.00,1139,299,1205,337
2026-08-30 18:30:49,59,3,CAR,0.55,NOT DETECTED,0.00,872,249,909,282
2026-08-30 18:30:50,59,10,CAR,0.58,NOT DETECTED,0.00,824,238,856,266
2026-08-30 18:30:50,59,8,CAR,0.63,NOT DETECTED,0.00,1196,281,1240,317
2026-08-30 18:30:50,59,1,BUS,0.67,NOT DETECTED,0.00,0,434,598,674
2026-08-30 18:30:50,59,17,MOTORCYCLE,0.56,NOT DETECTED,0.00,811,374,832,410
2026-08-30 18:30:50,59,39,CAR,0.51,NOT DETECTED,0.00,1265,347,1277,387
2026-08-30 18:30:50,59,21,MOTORCYCLE,0.35,NOT DETECTED,0.00,762,384,791,427
2026-08-30 18:30:50,59,45,CAR,0.33,NOT DETECTED,0.00,1249,283,1278,316
2026-08-30 18:30:50,59,40,MOTORCYCLE,0.35,NOT DETECTED,0.00,851,348,869,382
2026-08-30 18:30:54,60,2,CAR,0.55,NOT DETECTED,0.00,1139,299,1205,337
2026-08-30 18:30:54,60,3,CAR,0.50,NOT DETECTED,0.00,872,250,910,282
2026-08-30 18:30:54,60,10,CAR,0.61,NOT DETECTED,0.00,823,238,856,266
2026-08-30 18:30:54,60,8,CAR,0.62,NOT DETECTED,0.00,1196,282,1239,317
2026-08-30 18:30:54,60,1,BUS,0.70,NOT DETECTED,0.00,0,435,593,673
2026-08-30 18:30:54,60,17,MOTORCYCLE,0.52,NOT DETECTED,0.00,812,377,833,411
2026-08-30 18:30:54,60,39,CAR,0.46,NOT DETECTED,0.00,1264,347,1277,387
2026-08-30 18:30:54,60,21,MOTORCYCLE,0.38,NOT DETECTED,0.00,763,385,791,428
2026-08-30 18:30:54,60,45,CAR,0.26,NOT DETECTED,0.00,1248,282,1278,315
2026-08-30 18:31:01,61,2,CAR,0.45,NOT DETECTED,0.00,1138,298,1204,336
2026-08-30 18:31:18,61,3,CAR,0.46,NOT DETECTED,0.00,872,250,910,282
2026-08-30 18:31:18,61,10,CAR,0.60,NOT DETECTED,0.00,823,238,855,266
2026-08-30 18:31:18,61,8,CAR,0.59,NOT DETECTED,0.00,1195,281,1238,316
2026-08-30 18:31:18,61,1,BUS,0.67,NOT DETECTED,0.00,0,428,607,674
2026-08-30 18:31:18,61,17,MOTORCYCLE,0.43,NOT DETECTED,0.00,812,378,833,413
2026-08-30 18:31:18,61,39,CAR,0.41,NOT DETECTED,0.00,1264,346,1277,387
2026-08-30 18:31:18,61,21,MOTORCYCLE,0.40,NOT DETECTED,0.00,763,387,792,430
2026-08-30 18:31:18,61,45,CAR,0.31,NOT DETECTED,0.00,1248,282,1278,315
2026-08-30 18:31:18,61,34,MOTORCYCLE,0.33,NOT DETECTED,0.00,888,391,912,427
2026-08-30 18:31:21,62,2,CAR,0.49,NOT DETECTED,0.00,1135,296,1204,336
2026-08-30 18:31:21,62,3,CAR,0.49,NOT DETECTED,0.00,873,251,911,283
2026-08-30 18:31:21,62,10,CAR,0.60,NOT DETECTED,0.00,823,238,856,266
2026-08-30 18:31:21,62,8,CAR,0.46,NOT DETECTED,0.00,1195,281,1237,316
2026-08-30 18:31:43,62,1,BUS,0.70,NOT DETECTED,0.00,0,426,610,674
2026-08-30 18:31:43,62,17,MOTORCYCLE,0.46,NOT DETECTED,0.00,812,377,835,414
2026-08-30 18:31:43,62,39,CAR,0.31,NOT DETECTED,0.00,1263,345,1277,387
2026-08-30 18:31:43,62,21,MOTORCYCLE,0.40,NOT DETECTED,0.00,763,389,791,432
2026-08-30 18:31:43,62,45,CAR,0.29,NOT DETECTED,0.00,1248,282,1277,315
2026-08-30 18:31:45,62,34,MOTORCYCLE,0.39,NOT DETECTED,0.00,885,391,911,429
2026-08-30 18:31:49,63,2,CAR,0.43,NOT DETECTED,0.00,1134,295,1204,336
2026-08-30 18:31:49,63,3,CAR,0.44,NOT DETECTED,0.00,874,252,911,284
2026-08-30 18:31:49,63,10,CAR,0.57,NOT DETECTED,0.00,824,238,856,266
2026-08-30 18:31:49,63,8,CAR,0.42,NOT DETECTED,0.00,1194,280,1237,315
2026-08-30 18:31:49,63,1,BUS,0.61,NOT DETECTED,0.00,0,426,621,676
2026-08-30 18:31:49,63,17,MOTORCYCLE,0.38,NOT DETECTED,0.00,812,377,836,416
2026-08-30 18:31:49,63,39,CAR,0.34,NOT DETECTED,0.00,1262,344,1277,386
2026-08-30 18:31:49,63,21,MOTORCYCLE,0.36,NOT DETECTED,0.00,765,393,791,433
2026-08-30 18:31:49,63,45,CAR,0.30,NOT DETECTED,0.00,1248,282,1278,315
2026-08-30 18:31:49,63,34,MOTORCYCLE,0.36,NOT DETECTED,0.00,887,393,913,430
2026-08-30 18:31:54,64,2,CAR,0.58,NOT DETECTED,0.00,1135,294,1204,335
2026-08-30 18:31:54,64,3,CAR,0.44,NOT DETECTED,0.00,873,251,911,283
2026-08-30 18:31:54,64,10,CAR,0.59,NOT DETECTED,0.00,824,238,856,266
2026-08-30 18:31:54,64,8,CAR,0.54,NOT DETECTED,0.00,1194,279,1236,315
2026-08-30 18:31:54,64,1,BUS,0.67,NOT DETECTED,0.00,0,425,611,675
2026-08-30 18:31:54,64,17,MOTORCYCLE,0.34,NOT DETECTED,0.00,813,378,837,417
2026-08-30 18:31:54,64,39,CAR,0.48,NOT DETECTED,0.00,1262,343,1277,386
2026-08-30 18:31:54,64,21,MOTORCYCLE,0.32,NOT DETECTED,0.00,766,396,791,435
